彰化縣,溪州鄉,溪州村,235,317,5,37,5,11,850
彰化縣,溪州鄉,尾厝村,237,376,4,26,4,22,898
彰化縣,溪州鄉,尾厝村,259,289,5,35,7,33,841
彰化縣,溪州鄉,東州村,301,339,7,39,9,24,1004
彰化縣,溪州鄉,東州村,226,339,6,19,6,25,836
彰化縣,溪州鄉,舊眉村,347,424,7,48,13,35,1352
彰化縣,溪州鄉,圳寮村,210,310,4,32,3,16,765
彰化縣,溪州鄉,圳寮村,230,195,8,32,4,25,699
彰化縣,溪州鄉,西畔村,312,389,13,23,4,41,1081
彰化縣,溪州鄉,西畔村,272,270,2,32,5,25,933
彰化縣,溪州鄉,柑園村,295,434,9,33,6,55,1118
彰化縣,溪州鄉,成功村,334,294,3,22,6,27,922
彰化縣,溪州鄉,成功村,282,279,9,33,4,20,853
彰化縣,溪州鄉,大庄村,294,226,5,22,6,23,833
彰化縣,溪州鄉,大庄村,339,244,4,22,7,23,964
彰化縣,溪州鄉,榮光村,186,377,8,17,1,30,817
彰化縣,溪州鄉,潮洋村,286,289,6,36,9,33,820
彰化縣,溪州鄉,張厝村,235,207,3,23,3,36,689
彰化縣,溪州鄉,菜公村,290,280,1,26,6,23,830
彰化縣,溪州鄉,三條村,347,230,3,28,4,29,859
彰化縣,溪州鄉,三圳村,361,446,4,46,7,35,1206
彰化縣,溪州鄉,水尾村,609,414,14,65,10,46,1432
彰化縣,二林鎮,豐田里,176,243,9,28,8,22,716
彰化縣,二林鎮,豐田里,246,364,1,35,13,13,980
彰化縣,二林鎮,豐田里,181,271,6,31,7,12,749
彰化縣,二林鎮,東和里,245,306,7,27,4,16,865
彰化縣,二林鎮,東和里,373,411,15,39,12,20,1207
彰化縣,二林鎮,南光里,252,405,9,34,2,17,1002
彰化縣,二林鎮,南光里,233,429,9,33,3,28,1011
彰化縣,二林鎮,南光里,230,391,6,36,12,22,1032
彰化縣,二林鎮,西平里,402,466,5,41,17,30,1363
彰化縣,二林鎮,北平里,268,319,15,30,13,27,997
彰化縣,二林鎮,北平里,262,315,16,35,9,43,997
彰化縣,二林鎮,北平里,234,326,7,51,9,23,928
彰化縣,二林鎮,中西里,154,271,6,18,5,16,657
彰化縣,二林鎮,中西里,214,379,5,36,9,33,929
彰化縣,二林鎮,廣興里,403,362,18,48,18,54,1284
彰化縣,二林鎮,香田里,305,290,5,24,12,21,990
彰化縣,二林鎮,外竹里,298,391,10,35,9,29,977
彰化縣,二林鎮,興華里,239,522,7,28,5,23,1121
彰化縣,二林鎮,東興里,360,592,16,60,16,44,1526
彰化縣,二林鎮,後厝里,341,489,5,61,18,32,1423
彰化縣,二林鎮,後厝里,360,669,11,61,11,25,1696
彰化縣,二林鎮,頂厝里,285,431,18,40,9,41,1320
彰化縣,二林鎮,趙甲里,415,589,16,65,23,57,1545
彰化縣,二林鎮,振興里,253,462,14,49,5,48,1190
彰化縣,二林鎮,萬興里,198,345,6,23,6,18,748
彰化縣,二林鎮,永興里,272,332,6,25,10,19,832
彰化縣,二林鎮,永興里,168,269,4,24,7,11,648
彰化縣,二林鎮,西庄里,341,363,13,33,15,36,1234
彰化縣,二林鎮,梅芳里,370,404,4,43,9,42,1055
彰化縣,二林鎮,華崙里,252,478,8,53,17,26,1180
彰化縣,二林鎮,華崙里,309,490,8,43,12,40,1286
彰化縣,二林鎮,華崙里,217,458,13,40,11,36,1076
彰化縣,二林鎮,萬合里,254,504,3,46,16,32,1122
彰化縣,二林鎮,東勢里,209,439,15,35,13,27,927
彰化縣,二林鎮,大永里,275,354,12,47,9,39,874
彰化縣,二林鎮,原斗里,393,536,5,57,5,34,1248
彰化縣,二林鎮,西斗里,304,404,10,31,10,39,1055
彰化縣,二林鎮,東華里,343,330,3,31,3,25,945
彰化縣,二林鎮,復豐里,234,253,3,20,7,33,698
彰化縣,大城鄉,山腳村,434,385,8,35,13,69,1251
彰化縣,大城鄉,潭墘村,360,281,6,19,8,47,1078
彰化縣,大城鄉,大城村,250,371,8,20,7,27,942
彰化縣,大城鄉,東城村,347,454,7,28,1,38,1261
彰化縣,大城鄉,西城村,197,266,1,22,5,22,826
彰化縣,大城鄉,上山村,123,180,3,16,5,9,507
彰化縣,大城鄉,上山村,140,205,1,12,5,25,552
彰化縣,大城鄉,永和村,180,222,6,20,1,36,681
彰化縣,大城鄉,公館村,92,124,2,3,2,14,370
彰化縣,大城鄉,公館村,222,170,11,11,5,24,678
彰化縣,大城鄉,豐美村,281,275,8,20,12,53,852
彰化縣,大城鄉,三豐村,144,198,4,22,4,40,641
彰化縣,大城鄉,菜寮村,290,389,7,47,11,43,1068
彰化縣,大城鄉,東港村,245,393,4,30,19,48,1156
彰化縣,大城鄉,西港村,251,373,6,14,6,31,890
彰化縣,大城鄉,頂庄村,211,162,4,12,2,22,671
彰化縣,大城鄉,臺西村,246,260,6,16,5,36,875
彰化縣,芳苑鄉,芳苑村,276,202,5,20,8,35,909
彰化縣,芳苑鄉,芳中村,144,118,3,16,5,13,389
彰化縣,芳苑鄉,仁愛村,243,234,1,25,11,24,741
彰化縣,芳苑鄉,信義村,173,115,2,10,4,20,536
彰化縣,芳苑鄉,後寮村,325,351,7,41,7,33,967
彰化縣,芳苑鄉,三合村,378,344,10,51,7,22,1267
彰化縣,芳苑鄉,三合村,238,233,8,39,4,20,821
彰化縣,芳苑鄉,永興村,219,292,9,32,4,25,718
彰化縣,芳苑鄉,永興村,205,214,6,25,1,14,613
彰化縣,芳苑鄉,新街村,273,204,4,25,4,50,791
彰化縣,芳苑鄉,路上村,173,224,7,14,3,25,647
彰化縣,芳苑鄉,路平村,181,293,5,24,8,25,718
彰化縣,芳苑鄉,三成村,292,314,11,46,8,26,994
彰化縣,芳苑鄉,福榮村,203,175,5,15,3,18,575
彰化縣,芳苑鄉,頂廍村,221,214,1,17,1,15,579
彰化縣,芳苑鄉,王功村,395,256,7,46,10,39,1044
彰化縣,芳苑鄉,王功村,366,287,10,44,8,39,1036
彰化縣,芳苑鄉,博愛村,324,180,4,18,7,16,685
彰化縣,芳苑鄉,和平村,251,206,2,25,4,13,717
彰化縣,芳苑鄉,興仁村,219,145,3,16,4,21,556
彰化縣,芳苑鄉,興仁村,246,167,6,33,10,26,711
彰化縣,芳苑鄉,民生村,231,157,2,44,4,28,661
彰化縣,芳苑鄉,新寶村,189,342,12,51,9,38,814
彰化縣,芳苑鄉,新寶村,286,279,9,40,5,27,781
彰化縣,芳苑鄉,五俊村,151,157,4,17,6,19,457
彰化縣,芳苑鄉,草湖村,320,385,7,31,12,25,1097
彰化縣,芳苑鄉,草湖村,59,126,2,11,1,11,300
彰化縣,芳苑鄉,建平村,305,402,13,25,13,34,1124
彰化縣,芳苑鄉,建平村,250,312,8,31,12,27,930
彰化縣,芳苑鄉,崙腳村,206,298,6,26,7,36,734
彰化縣,芳苑鄉,文津村,288,410,9,32,8,51,1038
彰化縣,芳苑鄉,新生村,182,285,6,26,8,24,714
彰化縣,芳苑鄉,新生村,221,204,4,21,4,15,630
彰化縣,芳苑鄉,漢寶村,227,329,6,16,9,22,846
彰化縣,芳苑鄉,漢寶村,337,505,4,21,6,17,1199
彰化縣,芳苑鄉,漢寶村,221,445,5,31,16,23,1053
彰化縣,竹塘鄉,竹元村,336,475,7,45,7,30,1124
彰化縣,竹塘鄉,竹塘村,332,347,12,40,7,28,934
彰化縣,竹塘鄉,竹塘村,237,404,7,25,8,27,919
彰化縣,竹塘鄉,小西村,244,303,5,19,5,19,731
彰化縣,竹塘鄉,民靖村,193,240,10,24,5,14,727
彰化縣,竹塘鄉,五庄村,308,214,8,32,10,29,774
彰化縣,竹塘鄉,五庄村,269,242,7,27,8,27,714
彰化縣,竹塘鄉,樹腳村,259,183,5,23,2,15,631
彰化縣,竹塘鄉,田頭村,358,383,4,41,10,32,1031
彰化縣,竹塘鄉,新廣村,401,318,3,45,9,32,1081
彰化縣,竹塘鄉,溪墘村,197,184,2,6,6,10,498
彰化縣,竹塘鄉,竹林村,296,298,2,20,9,28,797
彰化縣,竹塘鄉,土庫村,229,224,6,18,3,14,635
彰化縣,竹塘鄉,內新村,237,172,2,10,3,8,561
彰化縣,竹塘鄉,長安村,311,206,4,25,4,23,745
彰化縣,竹塘鄉,永安村,217,140,5,23,8,14,523
南投縣,南投市,龍泉里,420,225,16,899
南投縣,南投市,康壽里,318,178,14,641
南投縣,南投市,康壽里,341,183,6,744
南投縣,南投市,三民里,392,194,14,792
南投縣,南投市,仁和里,227,166,7,512
南投縣,南投市,南投里,243,161,11,565
南投縣,南投市,彰仁里,153,120,3,361
南投縣,南投市,崇文里,449,226,14,929
南投縣,南投市,三興里,500,310,14,1210
南投縣,南投市,三興里,718,218,18,1409
南投縣,南投市,三興里,600,222,15,1147
南投縣,南投市,三興里,661,321,27,1458
南投縣,南投市,三和里,496,248,27,1042
南投縣,南投市,三和里,335,140,17,647
南投縣,南投市,三和里,501,286,17,1025
南投縣,南投市,嘉興里,446,326,16,1086
南投縣,南投市,嘉興里,436,239,20,957
南投縣,南投市,嘉和里,544,235,13,1038
南投縣,南投市,嘉和里,496,209,22,1015
南投縣,南投市,嘉和里,462,299,26,1071
南投縣,南投市,嘉和里,469,249,14,1130
南投縣,南投市,平和里,391,196,12,936
南投縣,南投市,平和里,432,155,6,879
南投縣,南投市,平和里,440,223,11,931
南投縣,南投市,平和里,434,251,16,969
南投縣,南投市,平和里,441,222,8,975
南投縣,南投市,平和里,506,215,19,1125
南投縣,南投市,振興里,264,138,7,560
南投縣,南投市,振興里,296,224,19,715
南投縣,南投市,振興里,325,178,10,705
南投縣,南投市,千秋里,511,272,19,967
南投縣,南投市,軍功里,608,266,17,1305
南投縣,南投市,軍功里,610,296,24,1324
南投縣,南投市,軍功里,603,277,13,1402
南投縣,南投市,軍功里,182,70,10,354
南投縣,南投市,東山里,177,83,9,376
南投縣,南投市,營南里,620,295,16,1234
南投縣,南投市,營南里,534,250,16,1048
南投縣,南投市,營北里,416,236,11,885
南投縣,南投市,營北里,471,182,14,859
南投縣,南投市,營北里,548,187,11,1018
南投縣,南投市,營北里,553,179,13,1038
南投縣,南投市,營北里,562,182,19,1048
南投縣,南投市,營北里,464,165,10,839
南投縣,南投市,內興里,579,259,18,1164
南投縣,南投市,內興里,516,232,18,1065
南投縣,南投市,內興里,569,238,18,1184
南投縣,南投市,內興里,528,171,17,1046
南投縣,南投市,內興里,665,199,13,1218
南投縣,南投市,內興里,330,147,14,632
南投縣,南投市,內新里,325,230,10,698
南投縣,南投市,內新里,366,169,14,692
南投縣,南投市,光輝里,273,96,8,495
南投縣,南投市,光榮里,270,44,7,480
南投縣,南投市,光榮里,344,57,12,596
南投縣,南投市,光明里,627,79,17,992
南投縣,南投市,光華里,446,90,17,837
南投縣,南投市,漳興里,646,374,23,1339
南投縣,南投市,漳興里,571,293,14,1216
南投縣,南投市,漳和里,550,248,17,1161
南投縣,南投市,漳和里,636,283,15,1244
南投縣,南投市,漳和里,426,249,16,1009
南投縣,南投市,漳和里,499,221,17,1039
南投縣,南投市,漳和里,587,295,17,1257
南投縣,南投市,漳和里,545,229,17,1089
南投縣,南投市,平山里,629,308,23,1361
南投縣,南投市,平山里,509,221,9,1078
南投縣,南投市,平山里,593,301,11,1383
南投縣,南投市,平山里,621,236,27,1335
南投縣,南投市,新興里,451,267,15,1032
南投縣,南投市,新興里,548,272,15,1174
南投縣,南投市,新興里,520,276,14,1250
南投縣,南投市,新興里,627,282,27,1289
南投縣,南投市,永豐里,409,228,16,859
南投縣,南投市,永豐里,425,238,14,932
南投縣,南投市,永豐里,436,233,19,969
南投縣,南投市,福興里,421,260,28,954
南投縣,南投市,福興里,449,270,17,985
南投縣,南投市,福興里,438,242,19,992
南投縣,南投市,鳳山里,454,289,27,1090
南投縣,南投市,永興里,342,155,28,750
南投縣,南投市,鳳鳴里,258,192,22,628
南投縣,南投市,福山里,453,192,19,904
南投縣,南投市,福山里,532,180,18,944
南投縣,埔里鎮,東門里,374,169,14,809
南投縣,埔里鎮,東門里,353,177,17,762
南投縣,埔里鎮,東門里,497,232,16,1034
南投縣,埔里鎮,杷城里,540,278,28,1162
南投縣,埔里鎮,杷城里,675,250,22,1366
南投縣,埔里鎮,枇杷里,610,232,25,1234
南投縣,埔里鎮,枇杷里,410,149,14,832
南投縣,埔里鎮,枇杷里,573,224,27,1239
南投縣,埔里鎮,枇杷里,606,237,24,1285
南投縣,埔里鎮,枇杷里,605,244,15,1348
南投縣,埔里鎮,枇杷里,561,240,20,1234
南投縣,埔里鎮,水頭里,541,202,26,1107
南投縣,埔里鎮,水頭里,503,200,21,1149
南投縣,埔里鎮,水頭里,636,300,28,1418
南投縣,埔里鎮,麒麟里,527,200,18,1010
南投縣,埔里鎮,珠格里,521,241,28,1094
南投縣,埔里鎮,溪南里,613,204,18,1089
南投縣,埔里鎮,西門里,385,180,13,867
南投縣,埔里鎮,西門里,392,209,12,962
南投縣,埔里鎮,西門里,543,209,27,1168
南投縣,埔里鎮,南門里,409,183,19,815
南投縣,埔里鎮,北門里,478,180,23,1181
南投縣,埔里鎮,北門里,575,291,24,1213
南投縣,埔里鎮,北安里,497,182,13,1012
南投縣,埔里鎮,北安里,544,205,17,1071
南投縣,埔里鎮,北安里,489,247,13,1029
南投縣,埔里鎮,北梅里,465,187,8,978
南投縣,埔里鎮,北梅里,470,192,22,1002
南投縣,埔里鎮,北梅里,498,240,19,1064
南投縣,埔里鎮,泰安里,529,207,25,1064
南投縣,埔里鎮,泰安里,482,214,13,1021
南投縣,埔里鎮,大湳里,262,199,15,696
南投縣,埔里鎮,大湳里,475,175,20,876
南投縣,埔里鎮,蜈蚣里,477,209,37,1139
南投縣,埔里鎮,蜈蚣里,363,203,23,906
南投縣,埔里鎮,蜈蚣里,196,117,9,458
南投縣,埔里鎮,同聲里,530,252,20,1096
南投縣,埔里鎮,同聲里,532,213,16,1067
南投縣,埔里鎮,清新里,537,186,29,1124
南投縣,埔里鎮,清新里,527,233,30,1222
南投縣,埔里鎮,清新里,549,233,23,1249
南投縣,埔里鎮,薰化里,456,258,12,993
南投縣,埔里鎮,大城里,447,146,12,933
南投縣,埔里鎮,大城里,465,179,9,952
南投縣,埔里鎮,大城里,475,187,16,982
南投縣,埔里鎮,大城里,410,194,12,861
南投縣,埔里鎮,大城里,473,168,21,952
南投縣,埔里鎮,大城里,395,187,8,898
南投縣,埔里鎮,籃城里,386,295,23,906
南投縣,埔里鎮,桃米里,524,173,19,999
南投縣,埔里鎮,成功里,182,65,4,306
南投縣,埔里鎮,南村里,621,254,46,1304
南投縣,埔里鎮,愛蘭里,379,117,13,700
南投縣,埔里鎮,愛蘭里,339,126,10,677
南投縣,埔里鎮,鐵山里,362,153,20,719
南投縣,埔里鎮,鐵山里,446,143,18,894
南投縣,埔里鎮,房里里,490,165,16,919
南投縣,埔里鎮,房里里,177,76,8,365
南投縣,埔里鎮,向善里,322,152,15,655
南投縣,埔里鎮,一新里,600,147,16,972
南投縣,埔里鎮,合成里,594,304,42,1274
南投縣,埔里鎮,合成里,134,57,6,292
南投縣,埔里鎮,廣成里,583,216,21,1134
南投縣,埔里鎮,史港里,322,116,10,592
南投縣,埔里鎮,福興里,428,234,15,962
南投縣,埔里鎮,牛眠里,418,225,27,889
南投縣,埔里鎮,牛眠里,427,208,29,856
南投縣,埔里鎮,牛眠里,413,257,22,946
南投縣,草屯鎮,玉峰里,353,327,17,967
南投縣,草屯鎮,玉峰里,411,305,12,1095
南投縣,草屯鎮,明正里,480,435,8,1356
南投縣,草屯鎮,明正里,388,346,10,1075
南投縣,草屯鎮,明正里,518,314,11,1247
南投縣,草屯鎮,炎峰里,314,295,10,913
南投縣,草屯鎮,炎峰里,415,312,18,1097
南投縣,草屯鎮,中正里,246,235,10,678
南投縣,草屯鎮,和平里,401,419,8,1091
南投縣,草屯鎮,中山里,344,266,11,855
南投縣,草屯鎮,中山里,436,514,26,1340
南投縣,草屯鎮,敦和里,444,365,12,1236
南投縣,草屯鎮,敦和里,447,293,32,1176
南投縣,草屯鎮,敦和里,429,396,21,1216
南投縣,草屯鎮,敦和里,553,401,19,1393
南投縣,草屯鎮,敦和里,431,416,16,1236
南投縣,草屯鎮,山腳里,463,240,8,1103
南投縣,草屯鎮,山腳里,529,279,6,1221
南投縣,草屯鎮,山腳里,445,291,11,1119
南投縣,草屯鎮,山腳里,585,312,18,1292
南投縣,草屯鎮,山腳里,484,314,17,1141
南投縣,草屯鎮,山腳里,473,358,34,1280
南投縣,草屯鎮,新厝里,411,286,8,973
南投縣,草屯鎮,新厝里,497,332,15,1206
南投縣,草屯鎮,新厝里,344,282,6,850
南投縣,草屯鎮,上林里,523,311,16,1087
南投縣,草屯鎮,上林里,422,278,17,1006
南投縣,草屯鎮,上林里,415,254,6,941
南投縣,草屯鎮,碧峰里,368,329,9,1017
南投縣,草屯鎮,碧峰里,369,325,10,977
南投縣,草屯鎮,碧峰里,381,328,14,1082
南投縣,草屯鎮,碧峰里,442,359,19,1158
南投縣,草屯鎮,碧洲里,608,403,15,1310
南投縣,草屯鎮,碧洲里,444,259,11,1017
南投縣,草屯鎮,復興里,399,362,11,1069
南投縣,草屯鎮,復興里,299,276,12,853
南投縣,草屯鎮,復興里,368,249,15,918
南投縣,草屯鎮,御史里,452,384,14,1340
南投縣,草屯鎮,御史里,402,345,7,1056
南投縣,草屯鎮,御史里,402,352,15,1258
南投縣,草屯鎮,御史里,284,248,14,844
南投縣,草屯鎮,御史里,330,455,7,1314
南投縣,草屯鎮,新豐里,379,334,20,969
南投縣,草屯鎮,新豐里,380,338,10,1032
南投縣,草屯鎮,新豐里,315,362,11,980
南投縣,草屯鎮,新豐里,259,427,18,924
南投縣,草屯鎮,新庄里,422,370,15,1125
南投縣,草屯鎮,新庄里,457,303,18,1075
南投縣,草屯鎮,新庄里,465,379,26,1208
南投縣,草屯鎮,加老里,355,356,19,907
南投縣,草屯鎮,加老里,500,492,23,1281
南投縣,草屯鎮,石川里,546,452,17,1467
南投縣,草屯鎮,北投里,278,384,13,899
南投縣,草屯鎮,北投里,315,281,13,933
南投縣,草屯鎮,北投里,306,397,18,970
南投縣,草屯鎮,富寮里,515,486,17,1407
南投縣,草屯鎮,富寮里,437,361,14,1143
南投縣,草屯鎮,富寮里,361,288,11,962
南投縣,草屯鎮,富寮里,293,293,7,979
南投縣,草屯鎮,富寮里,388,330,11,1075
南投縣,草屯鎮,富寮里,221,221,9,608
南投縣,草屯鎮,北勢里,169,315,13,678
南投縣,草屯鎮,北勢里,189,283,11,699
南投縣,草屯鎮,北勢里,139,192,5,516
南投縣,草屯鎮,中原里,382,458,19,1140
南投縣,草屯鎮,中原里,228,423,11,845
南投縣,草屯鎮,南埔里,423,331,12,1097
南投縣,草屯鎮,南埔里,293,339,8,921
南投縣,草屯鎮,南埔里,375,301,13,944
南投縣,草屯鎮,南埔里,356,360,22,1034
南投縣,草屯鎮,坪頂里,443,339,17,1000
南投縣,草屯鎮,土城里,256,159,12,623
南投縣,草屯鎮,土城里,341,286,14,983
南投縣,草屯鎮,平林里,399,415,26,1063
南投縣,草屯鎮,雙冬里,409,334,20,1120
南投縣,草屯鎮,雙冬里,431,343,10,1068
南投縣,竹山鎮,竹山里,523,258,20,1135
南投縣,竹山鎮,竹山里,380,213,14,820
南投縣,竹山鎮,中正里,281,124,15,598
南投縣,竹山鎮,中山里,368,197,19,886
南投縣,竹山鎮,中山里,420,214,19,1074
南投縣,竹山鎮,中山里,489,227,24,1173
南投縣,竹山鎮,中山里,610,258,27,1239
南投縣,竹山鎮,雲林里,526,249,19,1153
南投縣,竹山鎮,雲林里,456,266,13,1088
南投縣,竹山鎮,雲林里,585,225,21,1227
南投縣,竹山鎮,竹圍里,553,214,15,1115
南投縣,竹山鎮,竹圍里,549,223,23,1215
南投縣,竹山鎮,桂林里,560,295,20,1262
南投縣,竹山鎮,桂林里,605,274,24,1306
南投縣,竹山鎮,桂林里,420,241,13,1002
南投縣,竹山鎮,下坪里,268,106,12,498
南投縣,竹山鎮,下坪里,313,125,13,649
南投縣,竹山鎮,中和里,378,318,19,963
南投縣,竹山鎮,中崎里,610,292,20,1334
南投縣,竹山鎮,秀林里,109,42,6,210
南投縣,竹山鎮,秀林里,214,116,15,468
南投縣,竹山鎮,大鞍里,211,76,6,421
南投縣,竹山鎮,延和里,629,275,17,1383
南投縣,竹山鎮,延和里,568,253,25,1258
南投縣,竹山鎮,延和里,479,209,19,1053
南投縣,竹山鎮,延和里,444,228,16,1038
南投縣,竹山鎮,延祥里,598,255,21,1242
南投縣,竹山鎮,延祥里,468,231,10,998
南投縣,竹山鎮,延祥里,577,276,25,1257
南投縣,竹山鎮,延正里,405,182,29,862
南投縣,竹山鎮,延正里,329,190,22,789
南投縣,竹山鎮,延平里,576,278,21,1282
南投縣,竹山鎮,延平里,437,214,16,932
南投縣,竹山鎮,延平里,247,175,15,582
南投縣,竹山鎮,延山里,341,192,27,834
南投縣,竹山鎮,山崇里,598,251,24,1162
南投縣,竹山鎮,山崇里,293,137,19,631
南投縣,竹山鎮,社寮里,627,339,35,1297
南投縣,竹山鎮,中央里,543,295,23,1200
南投縣,竹山鎮,富州里,329,118,14,591
南投縣,竹山鎮,田子里,345,118,9,596
南投縣,竹山鎮,硘磘里,377,181,14,760
南投縣,竹山鎮,硘磘里,421,200,23,891
南投縣,竹山鎮,德興里,164,104,9,356
南投縣,竹山鎮,德興里,256,112,2,498
南投縣,竹山鎮,福興里,123,23,7,180
南投縣,竹山鎮,福興里,247,81,16,390
南投縣,竹山鎮,鯉魚里,216,104,10,485
南投縣,竹山鎮,鯉魚里,142,54,9,298
南投縣,竹山鎮,坪頂里,233,76,6,422
南投縣,竹山鎮,瑞竹里,298,95,9,565
南投縣,竹山鎮,桶頭里,233,103,14,472
南投縣,竹山鎮,桶頭里,191,58,9,392
南投縣,集集鎮,集集里,555,233,10,1040
南投縣,集集鎮,和平里,451,223,24,884
南投縣,集集鎮,林尾里,288,151,14,567
南投縣,集集鎮,田寮里,618,274,22,1156
南投縣,集集鎮,隘寮里,230,111,16,481
南投縣,集集鎮,玉映里,242,125,10,485
南投縣,集集鎮,吳厝里,464,217,26,884
南投縣,集集鎮,八張里,395,164,20,748
南投縣,集集鎮,八張里,337,162,17,689
南投縣,集集鎮,永昌里,467,249,12,931
南投縣,集集鎮,廣明里,239,87,12,487
南投縣,集集鎮,廣明里,198,67,8,414
南投縣,集集鎮,富山里,290,119,9,565
南投縣,名間鄉,南雅村,525,269,15,1020
南投縣,名間鄉,中正村,407,199,15,888
南投縣,名間鄉,中正村,303,178,26,699
南投縣,名間鄉,中正村,433,197,18,830
南投縣,名間鄉,中正村,407,179,16,864
南投縣,名間鄉,中山村,513,187,13,1020
南投縣,名間鄉,中山村,582,271,32,1147
南投縣,名間鄉,濁水村,356,151,24,760
南投縣,名間鄉,濁水村,372,189,12,750
南投縣,名間鄉,新民村,492,225,15,946
南投縣,名間鄉,炭寮村,507,256,30,990
南投縣,名間鄉,新街村,379,260,12,895
南投縣,名間鄉,新街村,460,258,18,999
南投縣,名間鄉,新街村,402,306,12,984
南投縣,名間鄉,新街村,546,271,26,1238
南投縣,名間鄉,東湖村,325,241,17,733
南投縣,名間鄉,東湖村,465,195,32,853
南投縣,名間鄉,仁和村,488,134,23,862
南投縣,名間鄉,萬丹村,409,272,24,921
南投縣,名間鄉,田仔村,611,328,32,1222
南投縣,名間鄉,大坑村,307,216,23,734
南投縣,名間鄉,大庄村,368,323,24,928
南投縣,名間鄉,大庄村,347,306,23,845
南投縣,名間鄉,廍下村,449,261,23,894
南投縣,名間鄉,赤水村,269,189,20,623
南投縣,名間鄉,赤水村,211,151,18,513
南投縣,名間鄉,竹圍村,438,285,24,906
南投縣,名間鄉,三崙村,559,265,25,1088
南投縣,名間鄉,三崙村,184,145,12,428
南投縣,名間鄉,松山村,406,224,12,844
南投縣,名間鄉,松山村,269,185,13,603
南投縣,名間鄉,松柏村,491,306,34,1139
南投縣,名間鄉,崁腳村,501,161,22,856
