嘉義縣,六腳鄉,蒜南村,9,415,214,36,858
嘉義縣,六腳鄉,工廠村,1,70,114,4,234
嘉義縣,六腳鄉,灣南村,24,559,369,31,1188
嘉義縣,六腳鄉,灣北村,18,465,482,32,1200
嘉義縣,六腳鄉,雙涵村,12,461,177,45,870
嘉義縣,六腳鄉,塗師村,21,340,117,20,657
嘉義縣,六腳鄉,三義村,14,422,143,29,756
嘉義縣,六腳鄉,正義村,27,751,258,44,1392
嘉義縣,六腳鄉,溪厝村,15,370,141,18,654
嘉義縣,六腳鄉,港美村,11,377,100,28,763
嘉義縣,六腳鄉,豐美村,17,545,296,64,1096
嘉義縣,六腳鄉,六斗村,8,346,255,36,924
嘉義縣,六腳鄉,崙陽村,18,542,225,21,1041
嘉義縣,六腳鄉,蘇厝村,14,737,294,46,1436
嘉義縣,六腳鄉,竹本村,12,312,88,26,651
嘉義縣,六腳鄉,永賢村,8,249,88,10,515
嘉義縣,六腳鄉,魚寮村,17,373,132,22,674
嘉義縣,六腳鄉,潭墘村,15,461,220,45,914
嘉義縣,六腳鄉,六腳村,13,366,198,31,814
嘉義縣,六腳鄉,六南村,11,254,108,12,565
嘉義縣,六腳鄉,崩山村,14,321,75,23,675
嘉義縣,六腳鄉,古林村,19,427,118,32,747
嘉義縣,六腳鄉,更寮村,20,349,146,24,605
嘉義縣,東石鄉,東石村,33,769,592,69,1804
嘉義縣,東石鄉,猿樹村,14,416,275,32,970
嘉義縣,東石鄉,型厝村,15,499,575,32,1376
嘉義縣,東石鄉,塭港村,37,709,690,65,1648
嘉義縣,東石鄉,三家村,19,516,377,44,1219
嘉義縣,東石鄉,永屯村,10,319,214,25,708
嘉義縣,東石鄉,海埔村,8,208,96,15,413
嘉義縣,東石鄉,龍港村,12,265,400,40,900
嘉義縣,東石鄉,副瀨村,20,539,210,37,972
嘉義縣,東石鄉,下揖村,11,382,120,33,772
嘉義縣,東石鄉,頂揖村,6,200,79,19,412
嘉義縣,東石鄉,溪下村,41,368,262,50,1021
嘉義縣,東石鄉,港口村,9,111,111,11,328
嘉義縣,東石鄉,鰲鼓村,28,694,369,37,1317
嘉義縣,東石鄉,港墘村,30,616,318,50,1224
嘉義縣,東石鄉,蔦松村,22,440,231,38,888
嘉義縣,東石鄉,圍潭村,22,430,148,22,722
嘉義縣,東石鄉,洲仔村,12,435,191,42,850
嘉義縣,東石鄉,東崙村,9,333,198,20,740
嘉義縣,東石鄉,西崙村,17,539,280,33,1094
嘉義縣,東石鄉,塭仔村,44,460,173,41,920
嘉義縣,東石鄉,網寮村,19,475,397,33,1233
嘉義縣,東石鄉,掌潭村,11,361,300,19,784
嘉義縣,布袋鎮,岱江里,13,232,239,28,623
嘉義縣,布袋鎮,九龍里,3,136,148,12,392
嘉義縣,布袋鎮,岑海里,28,661,756,92,1964
嘉義縣,布袋鎮,興中里,12,519,334,36,1137
嘉義縣,布袋鎮,光復里,30,697,550,51,1672
嘉義縣,布袋鎮,見龍里,15,420,278,27,887
嘉義縣,布袋鎮,新厝里,14,321,194,29,745
嘉義縣,布袋鎮,龍江里,18,363,189,25,805
嘉義縣,布袋鎮,振寮里,20,347,273,35,759
嘉義縣,布袋鎮,西安里,24,537,333,27,1228
嘉義縣,布袋鎮,中安里,21,638,338,44,1494
嘉義縣,布袋鎮,東安里,12,716,290,48,1386
嘉義縣,布袋鎮,樹林里,10,265,189,12,545
嘉義縣,布袋鎮,貴舍里,10,322,197,14,696
嘉義縣,布袋鎮,永安里,23,546,284,41,1151
嘉義縣,布袋鎮,東港里,27,863,508,57,1875
嘉義縣,布袋鎮,江山里,2,139,104,7,285
嘉義縣,布袋鎮,菜舖里,2,172,173,7,422
嘉義縣,布袋鎮,考試里,4,145,120,1,309
嘉義縣,布袋鎮,新岑里,9,570,216,11,979
嘉義縣,布袋鎮,新民里,9,516,424,27,1277
嘉義縣,布袋鎮,復興里,31,1001,768,40,2424
嘉義縣,布袋鎮,好美里,12,505,330,45,1057
嘉義縣,義竹鄉,岸腳村,10,324,260,23,750
嘉義縣,義竹鄉,義竹村,18,650,572,38,1502
嘉義縣,義竹鄉,六桂村,8,464,514,26,1184
嘉義縣,義竹鄉,仁里村,16,322,421,21,918
嘉義縣,義竹鄉,傳芳村,11,291,321,23,744
嘉義縣,義竹鄉,頭竹村,19,579,472,29,1265
嘉義縣,義竹鄉,五厝村,5,204,153,13,425
嘉義縣,義竹鄉,中平村,2,142,240,11,471
嘉義縣,義竹鄉,埤前村,17,310,357,29,802
嘉義縣,義竹鄉,平溪村,7,225,142,10,422
嘉義縣,義竹鄉,後鎮村,3,188,137,37,437
嘉義縣,義竹鄉,北華村,4,292,164,31,594
嘉義縣,義竹鄉,新店村,20,757,483,34,1519
嘉義縣,義竹鄉,東過村,14,318,329,16,813
嘉義縣,義竹鄉,西過村,9,384,300,27,845
嘉義縣,義竹鄉,官和村,11,426,228,23,806
嘉義縣,義竹鄉,官順村,9,255,120,15,448
嘉義縣,義竹鄉,新富村,8,260,212,11,557
嘉義縣,義竹鄉,東光村,6,366,257,20,786
嘉義縣,義竹鄉,東榮村,6,164,161,6,423
嘉義縣,義竹鄉,龍蛟村,6,290,208,7,590
嘉義縣,義竹鄉,溪洲村,5,372,205,8,679
嘉義縣,中埔鄉,金蘭村,22,608,275,34,1369
嘉義縣,中埔鄉,富收村,53,1034,508,70,2724
嘉義縣,中埔鄉,和睦村,72,1181,512,71,3195
嘉義縣,中埔鄉,和美村,139,2327,1331,176,6777
嘉義縣,中埔鄉,和興村,79,2015,952,114,5367
嘉義縣,中埔鄉,中埔村,33,636,338,61,1764
嘉義縣,中埔鄉,鹽館村,24,333,180,24,911
嘉義縣,中埔鄉,裕民村,19,466,128,35,845
嘉義縣,中埔鄉,隆興村,51,745,520,58,1802
嘉義縣,中埔鄉,義仁村,42,616,302,41,1418
嘉義縣,中埔鄉,社口村,34,686,426,46,2061
嘉義縣,中埔鄉,灣潭村,19,338,238,21,1026
嘉義縣,中埔鄉,龍門村,14,392,239,18,787
嘉義縣,中埔鄉,石村,20,612,367,44,1207
嘉義縣,中埔鄉,頂埔村,25,537,203,37,981
嘉義縣,中埔鄉,同仁村,41,931,338,67,1955
嘉義縣,中埔鄉,深坑村,17,295,209,32,759
嘉義縣,中埔鄉,三層村,13,349,176,25,660
嘉義縣,中埔鄉,瑞豐村,13,332,181,31,749
嘉義縣,中埔鄉,沄水村,23,417,267,33,1040
嘉義縣,中埔鄉,東興村,9,128,108,11,347
嘉義縣,中埔鄉,中崙村,5,115,125,7,300
嘉義縣,竹崎鄉,竹崎村,62,1164,563,78,2402
嘉義縣,竹崎鄉,和平村,77,1122,490,65,2153
嘉義縣,竹崎鄉,坑頭村,21,410,189,22,756
嘉義縣,竹崎鄉,沙坑村,17,451,194,32,835
嘉義縣,竹崎鄉,獅埜村,34,664,214,33,1224
嘉義縣,竹崎鄉,義和村,20,356,138,16,604
嘉義縣,竹崎鄉,義仁村,31,485,209,46,1041
嘉義縣,竹崎鄉,灣橋村,99,2283,1085,133,5043
嘉義縣,竹崎鄉,鹿滿村,60,654,350,47,1439
嘉義縣,竹崎鄉,紫雲村,50,702,315,45,1393
嘉義縣,竹崎鄉,內埔村,31,760,319,74,1575
嘉義縣,竹崎鄉,昇平村,34,974,338,51,1781
嘉義縣,竹崎鄉,桃源村,19,536,188,27,977
嘉義縣,竹崎鄉,白杞村,10,328,167,29,678
嘉義縣,竹崎鄉,塘興村,18,384,256,24,864
嘉義縣,竹崎鄉,義隆村,12,324,151,12,572
嘉義縣,竹崎鄉,龍山村,32,985,319,51,1726
嘉義縣,竹崎鄉,文峰村,19,369,151,29,682
嘉義縣,竹崎鄉,金獅村,19,242,96,16,447
嘉義縣,竹崎鄉,復金村,55,1066,373,33,1887
嘉義縣,竹崎鄉,緞繻村,18,458,237,18,925
嘉義縣,竹崎鄉,仁壽村,3,96,46,9,237
嘉義縣,竹崎鄉,中和村,22,365,155,17,786
嘉義縣,竹崎鄉,光華村,11,392,187,24,721
嘉義縣,番路鄉,江西村,25,557,290,41,1134
嘉義縣,番路鄉,內甕村,13,188,147,16,436
嘉義縣,番路鄉,新福村,26,590,336,47,1287
嘉義縣,番路鄉,下坑村,52,806,454,69,1787
嘉義縣,番路鄉,番路村,15,433,198,28,837
嘉義縣,番路鄉,民和村,30,387,222,42,826
嘉義縣,番路鄉,觸口村,17,591,316,54,1225
嘉義縣,番路鄉,大湖村,7,336,172,14,668
嘉義縣,番路鄉,公田村,15,392,286,31,977
嘉義縣,番路鄉,公興村,6,227,163,18,529
嘉義縣,番路鄉,草山村,9,161,122,17,369
嘉義縣,大埔鄉,大埔村,25,567,296,85,1430
嘉義縣,大埔鄉,和平村,3,234,93,15,592
嘉義縣,大埔鄉,永樂村,5,169,156,11,401
嘉義縣,大埔鄉,茄苳村,15,396,212,39,802
嘉義縣,大埔鄉,西興村,9,220,190,8,569
嘉義縣,阿里山鄉,中山村,11,84,155,13,378
嘉義縣,阿里山鄉,香林村,6,36,67,1,182
嘉義縣,阿里山鄉,中正村,4,79,54,1,196
嘉義縣,阿里山鄉,十字村,4,135,60,9,294
嘉義縣,阿里山鄉,豐山村,4,138,50,12,298
嘉義縣,阿里山鄉,來吉村,9,82,147,11,326
嘉義縣,阿里山鄉,樂野村,31,279,378,15,868
嘉義縣,阿里山鄉,達邦村,24,181,382,9,775
嘉義縣,阿里山鄉,里佳村,2,63,107,4,229
嘉義縣,阿里山鄉,山美村,6,140,185,10,446
嘉義縣,阿里山鄉,新美村,8,106,114,4,287
嘉義縣,阿里山鄉,茶山村,5,107,80,1,232
屏東縣,屏東市,端正里,64,102,9,273
屏東縣,屏東市,武廟里,74,148,1,332
屏東縣,屏東市,大同里,137,274,5,641
屏東縣,屏東市,光榮里,215,323,19,728
屏東縣,屏東市,民權里,123,265,16,606
屏東縣,屏東市,泰安里,187,144,8,538
屏東縣,屏東市,文明里,114,129,9,333
屏東縣,屏東市,維新里,631,1138,51,2669
屏東縣,屏東市,大埔里,174,341,12,728
屏東縣,屏東市,必信里,95,291,13,587
屏東縣,屏東市,崇禮里,60,182,4,313
屏東縣,屏東市,崇智里,77,202,15,412
屏東縣,屏東市,慶春里,45,135,9,284
屏東縣,屏東市,楠樹里,101,227,10,444
屏東縣,屏東市,扶風里,167,324,16,629
屏東縣,屏東市,安樂里,106,222,10,489
屏東縣,屏東市,平和里,169,289,10,677
屏東縣,屏東市,金泉里,142,354,14,664
屏東縣,屏東市,勝豐里,95,218,9,444
屏東縣,屏東市,橋南里,411,575,23,1526
屏東縣,屏東市,橋北里,236,391,25,878
屏東縣,屏東市,大連里,2630,2771,129,9155
屏東縣,屏東市,豐田里,1047,1361,78,3961
屏東縣,屏東市,豐榮里,710,924,28,2429
屏東縣,屏東市,豐源里,1064,1194,46,3597
屏東縣,屏東市,長春里,540,689,21,1913
屏東縣,屏東市,瑞光里,1825,2256,114,6948
屏東縣,屏東市,湖南里,155,607,12,1011
屏東縣,屏東市,湖西里,272,921,33,1528
屏東縣,屏東市,歸心里,196,628,27,1097
屏東縣,屏東市,清溪里,980,1348,56,3640
屏東縣,屏東市,大武里,2053,2843,115,7808
屏東縣,屏東市,崇武里,1187,414,59,2650
屏東縣,屏東市,凌雲里,265,174,19,616
屏東縣,屏東市,永昌里,69,70,3,187
屏東縣,屏東市,永順里,98,131,9,360
屏東縣,屏東市,鵬程里,191,73,12,521
屏東縣,屏東市,安鎮里,277,1050,40,1945
屏東縣,屏東市,永光里,251,419,14,1021
屏東縣,屏東市,長安里,413,864,36,1887
屏東縣,屏東市,前進里,713,1242,44,2842
屏東縣,屏東市,大洲里,224,656,36,1171
屏東縣,屏東市,新興里,518,1083,42,2455
屏東縣,屏東市,公館里,354,716,26,1416
屏東縣,屏東市,新生里,1222,2020,93,5144
屏東縣,屏東市,頂宅里,112,312,13,507
屏東縣,屏東市,頂柳里,231,556,25,1036
屏東縣,屏東市,大湖里,396,852,33,1733
屏東縣,屏東市,龍華里,507,1019,38,2184
屏東縣,屏東市,玉成里,276,801,26,1415
屏東縣,屏東市,擇仁里,170,340,17,894
屏東縣,屏東市,建國里,236,398,14,920
屏東縣,屏東市,萬年里,158,349,14,708
屏東縣,屏東市,厚生里,520,1239,47,2789
屏東縣,屏東市,一心里,348,345,15,1144
屏東縣,屏東市,義勇里,414,320,17,1035
屏東縣,屏東市,光華里,147,307,9,716
屏東縣,屏東市,永安里,1518,2589,87,6777
屏東縣,屏東市,崇蘭里,3182,2956,178,10432
屏東縣,屏東市,潭墘里,3034,2649,124,10324
屏東縣,屏東市,永城里,590,652,32,2114
屏東縣,屏東市,空翔里,444,301,17,1180
屏東縣,屏東市,廣興里,584,803,31,1959
屏東縣,屏東市,勝利里,1319,1351,83,5069
屏東縣,屏東市,斯文里,471,644,30,1773
屏東縣,屏東市,華山里,1513,1602,70,4734
屏東縣,屏東市,溝美里,685,806,38,2370
屏東縣,屏東市,三山里,305,607,23,1294
屏東縣,屏東市,海豐里,186,504,21,855
屏東縣,屏東市,仁義里,243,568,26,1092
屏東縣,屏東市,北興里,1598,1868,73,5721
屏東縣,屏東市,北勢里,679,957,48,2374
屏東縣,屏東市,中正里,1268,1257,69,4380
屏東縣,屏東市,興樂里,199,228,12,701
屏東縣,屏東市,明正里,233,233,10,709
屏東縣,屏東市,太平里,234,261,17,747
屏東縣,屏東市,信和里,326,843,27,1542
屏東縣,屏東市,和興里,184,486,18,961
屏東縣,屏東市,仁愛里,600,799,43,2207
屏東縣,潮州鎮,潮州里,160,221,7,530
屏東縣,潮州鎮,光華里,1149,1681,62,4556
屏東縣,潮州鎮,同榮里,151,289,12,627
屏東縣,潮州鎮,彭城里,188,445,11,839
屏東縣,潮州鎮,三星里,1317,1921,58,4912
屏東縣,潮州鎮,三共里,1473,2478,59,6128
屏東縣,潮州鎮,三和里,501,795,23,1941
屏東縣,潮州鎮,九塊里,285,875,23,1610
屏東縣,潮州鎮,新生里,231,419,10,1001
屏東縣,潮州鎮,新榮里,331,534,31,1250
屏東縣,潮州鎮,五魁里,315,613,27,1315
屏東縣,潮州鎮,蓬萊里,444,992,49,2130
屏東縣,潮州鎮,八爺里,541,877,40,2116
屏東縣,潮州鎮,永春里,1580,2546,88,6449
屏東縣,潮州鎮,富春里,316,511,21,1229
屏東縣,潮州鎮,光春里,269,602,23,1294
屏東縣,潮州鎮,興美里,180,463,20,879
屏東縣,潮州鎮,檨子里,136,222,13,482
屏東縣,潮州鎮,泗林里,397,761,34,1562
屏東縣,潮州鎮,四春里,363,898,35,1778
屏東縣,潮州鎮,崙東里,315,705,39,1499
屏東縣,東港鎮,新勝里,474,1055,27,2088
屏東縣,東港鎮,頂新里,138,274,21,537
屏東縣,東港鎮,頂中里,93,209,7,413
屏東縣,東港鎮,東和里,163,287,10,661
屏東縣,東港鎮,興台里,145,249,5,511
屏東縣,東港鎮,興東里,1813,3688,110,7808
屏東縣,東港鎮,興農里,254,649,22,1164
屏東縣,東港鎮,中興里,171,302,6,689
屏東縣,東港鎮,朝安里,328,830,20,1682
屏東縣,東港鎮,八德里,167,432,16,776
屏東縣,東港鎮,東隆里,285,590,30,1237
屏東縣,東港鎮,豐漁里,142,341,14,609
屏東縣,東港鎮,盛漁里,256,686,20,1299
屏東縣,東港鎮,興漁里,357,983,44,1843
屏東縣,東港鎮,鎮海里,488,1475,53,2669
屏東縣,東港鎮,嘉蓮里,374,922,45,1724
屏東縣,東港鎮,南平里,680,646,79,1644
屏東縣,東港鎮,船頭里,1164,2289,60,4868
屏東縣,東港鎮,下廍里,347,1127,33,1899
屏東縣,東港鎮,大潭里,424,816,22,1561
屏東縣,東港鎮,興和里,155,633,26,1027
屏東縣,東港鎮,共和里,247,130,4,543
屏東縣,東港鎮,大鵬里,77,55,8,172
屏東縣,恆春鎮,城南里,205,316,8,895
屏東縣,恆春鎮,城北里,467,898,31,2119
屏東縣,恆春鎮,城西里,248,430,21,1049
屏東縣,恆春鎮,網紗里,596,1136,48,2771
屏東縣,恆春鎮,仁壽里,181,381,9,794
屏東縣,恆春鎮,茄湖里,105,252,20,502
屏東縣,恆春鎮,頭溝里,122,241,14,451
屏東縣,恆春鎮,四溝里,194,490,23,947
屏東縣,恆春鎮,德和里,200,421,24,856
屏東縣,恆春鎮,龍水里,249,445,16,1000
屏東縣,恆春鎮,山海里,326,806,31,1527
屏東縣,恆春鎮,大光里,521,929,43,2060
屏東縣,恆春鎮,水泉里,291,633,37,1326
屏東縣,恆春鎮,山腳里,895,1532,77,3815
屏東縣,恆春鎮,南灣里,235,653,23,1629
屏東縣,恆春鎮,墾丁里,259,607,26,1218
屏東縣,恆春鎮,鵝鑾里,197,586,15,1064
屏東縣,萬丹鄉,香社村,447,703,46,1458
屏東縣,萬丹鄉,新庄村,537,886,40,1956
屏東縣,萬丹鄉,新鐘村,721,750,64,1952
屏東縣,萬丹鄉,水仙村,173,218,19,527
屏東縣,萬丹鄉,興全村,363,518,49,1125
屏東縣,萬丹鄉,興安村,204,446,41,838
屏東縣,萬丹鄉,甘棠村,136,176,21,384
屏東縣,萬丹鄉,萬惠村,287,361,10,830
屏東縣,萬丹鄉,萬全村,1083,1410,62,3404
屏東縣,萬丹鄉,萬後村,138,317,15,654
屏東縣,萬丹鄉,萬安村,190,288,10,587
屏東縣,萬丹鄉,萬生村,452,613,47,1399
屏東縣,萬丹鄉,寶厝村,685,915,41,2136
屏東縣,萬丹鄉,四維村,562,836,39,1881
屏東縣,萬丹鄉,竹林村,448,773,36,1592
屏東縣,萬丹鄉,水泉村,451,734,43,1622
屏東縣,萬丹鄉,田厝村,203,498,27,968
屏東縣,萬丹鄉,崙頂村,389,872,35,1796
屏東縣,萬丹鄉,北村,351,801,48,1496
屏東縣,萬丹鄉,南村,378,657,39,1378
屏東縣,萬丹鄉,後村村,346,467,23,1022
屏東縣,萬丹鄉,灣內村,315,747,27,1306
屏東縣,萬丹鄉,上村村,214,390,24,774
屏東縣,萬丹鄉,加興村,265,618,31,1185
屏東縣,萬丹鄉,社口村,399,552,37,1276
屏東縣,萬丹鄉,磚寮村,250,421,23,930
屏東縣,萬丹鄉,社皮村,421,939,37,1930
屏東縣,萬丹鄉,社中村,353,852,32,1568
屏東縣,萬丹鄉,社上村,324,770,47,1567
屏東縣,萬丹鄉,廣安村,521,1102,49,2122
屏東縣,長治鄉,進興村,577,1057,69,2509
屏東縣,長治鄉,新潭村,870,1370,63,3320
屏東縣,長治鄉,潭頭村,484,868,23,1890
屏東縣,長治鄉,香楊村,585,985,26,2353
屏東縣,長治鄉,長興村,296,429,22,1038
屏東縣,長治鄉,崙上村,380,796,32,1667
屏東縣,長治鄉,德榮村,235,563,32,1156
屏東縣,長治鄉,德和村,135,415,17,751
屏東縣,長治鄉,復興村,355,653,25,1405
屏東縣,長治鄉,德成村,246,459,19,902
屏東縣,長治鄉,德協村,238,582,18,1085
屏東縣,長治鄉,繁榮村,284,665,50,1376
屏東縣,長治鄉,繁昌村,364,932,45,1704
屏東縣,長治鄉,繁隆村,288,470,37,1106
屏東縣,長治鄉,繁華村,411,1178,59,2308
屏東縣,長治鄉,榮華村,262,130,11,633
屏東縣,麟洛鄉,新田村,465,1013,33,2047
屏東縣,麟洛鄉,麟頂村,261,459,20,934
屏東縣,麟洛鄉,麟蹄村,326,779,26,1565
屏東縣,麟洛鄉,麟趾村,567,1199,32,2481
屏東縣,麟洛鄉,田中村,258,567,17,1175
屏東縣,麟洛鄉,田心村,227,381,16,826
屏東縣,麟洛鄉,田道村,137,378,13,670
屏東縣,九如鄉,九清村,270,831,29,1442
屏東縣,九如鄉,九塊村,320,733,29,1300
屏東縣,九如鄉,九明村,297,864,36,1497
屏東縣,九如鄉,大坵村,256,556,30,1061
屏東縣,九如鄉,玉水村,308,676,29,1250
屏東縣,九如鄉,玉泉村,295,854,38,1478
屏東縣,九如鄉,東寧村,929,2104,84,4139
屏東縣,九如鄉,三塊村,268,901,28,1486
屏東縣,九如鄉,耆老村,262,721,20,1213
屏東縣,九如鄉,後庄村,412,955,78,1703
屏東縣,九如鄉,洽興村,387,785,47,1411
屏東縣,里港鄉,玉田村,605,1424,57,2725
屏東縣,里港鄉,塔樓村,275,973,36,1487
屏東縣,里港鄉,潮厝村,322,778,55,1473
屏東縣,里港鄉,大平村,326,575,19,1156
屏東縣,里港鄉,永春村,179,412,19,831
屏東縣,里港鄉,春林村,263,710,24,1278
屏東縣,里港鄉,過江村,440,966,51,1921
屏東縣,里港鄉,鐵店村,306,687,30,1337
屏東縣,里港鄉,茄苳村,333,906,38,1573
屏東縣,里港鄉,載興村,489,1411,41,2372
屏東縣,里港鄉,土庫村,722,751,47,2010
屏東縣,里港鄉,三廍村,498,792,50,1763
屏東縣,里港鄉,中和村,248,448,17,920
屏東縣,里港鄉,瀰力村,118,271,8,479
屏東縣,鹽埔鄉,鹽北村,733,738,50,1847
屏東縣,鹽埔鄉,鹽中村,751,1006,74,2338
屏東縣,鹽埔鄉,鹽南村,601,697,56,1661
屏東縣,鹽埔鄉,仕絨村,373,407,26,976
屏東縣,鹽埔鄉,高朗村,790,1418,94,2761
屏東縣,鹽埔鄉,振興村,525,896,57,1824
屏東縣,鹽埔鄉,久愛村,347,452,19,937
屏東縣,鹽埔鄉,新圍村,639,1748,63,3074
屏東縣,鹽埔鄉,新二村,956,1557,89,3360
屏東縣,鹽埔鄉,彭厝村,274,498,25,939
屏東縣,鹽埔鄉,洛陽村,426,764,36,1540
屏東縣,鹽埔鄉,永隆村,107,368,19,574
屏東縣,高樹鄉,高樹村,392,1061,35,2126
屏東縣,高樹鄉,長榮村,197,730,33,1257
屏東縣,高樹鄉,東興村,158,433,24,782
屏東縣,高樹鄉,東振村,172,367,15,640
屏東縣,高樹鄉,源泉村,247,527,37,990
屏東縣,高樹鄉,建興村,203,643,50,1134
屏東縣,高樹鄉,大埔村,154,310,29,590
屏東縣,高樹鄉,菜寮村,123,481,19,799
屏東縣,高樹鄉,司馬村,181,290,15,664
屏東縣,高樹鄉,舊寮村,291,589,26,1258
屏東縣,高樹鄉,新豐村,275,749,37,1462
屏東縣,高樹鄉,泰山村,424,915,54,1845
屏東縣,高樹鄉,南華村,263,730,41,1192
屏東縣,高樹鄉,廣福村,192,547,37,996
屏東縣,高樹鄉,廣興村,286,577,36,1073
屏東縣,高樹鄉,舊庄村,201,508,43,994
屏東縣,高樹鄉,田子村,209,499,42,1048
屏東縣,高樹鄉,鹽樹村,293,555,45,1259
屏東縣,高樹鄉,新南村,406,695,50,1456
屏東縣,萬巒鄉,萬巒村,238,616,13,1238
屏東縣,萬巒鄉,萬全村,142,357,14,739
屏東縣,萬巒鄉,萬和村,328,754,30,1582
屏東縣,萬巒鄉,鹿寮村,151,420,17,897
屏東縣,萬巒鄉,硫黃村,113,327,8,538
屏東縣,萬巒鄉,泗溝村,221,492,17,1098
屏東縣,萬巒鄉,五溝村,268,500,17,1055
屏東縣,萬巒鄉,成德村,321,606,30,1393
屏東縣,萬巒鄉,赤山村,314,834,31,1603
屏東縣,萬巒鄉,萬金村,416,1060,40,1928
屏東縣,萬巒鄉,佳佐村,306,838,30,1565
屏東縣,萬巒鄉,佳和村,453,619,30,1445
屏東縣,萬巒鄉,新厝村,193,717,19,1149
屏東縣,萬巒鄉,新置村,283,534,34,1117
屏東縣,內埔鄉,內埔村,876,1436,51,3740
屏東縣,內埔鄉,內田村,669,1093,47,2945
屏東縣,內埔鄉,興南村,255,723,19,1324
屏東縣,內埔鄉,義亭村,144,291,9,549
屏東縣,內埔鄉,美和村,507,966,31,2196
屏東縣,內埔鄉,和興村,609,1117,31,2546
屏東縣,內埔鄉,東寧村,1005,1853,71,4325
屏東縣,內埔鄉,豐田村,557,1147,38,2678
屏東縣,內埔鄉,振豐村,444,742,25,1657
屏東縣,內埔鄉,富田村,334,915,32,1871
屏東縣,內埔鄉,竹圍村,330,844,30,1751
屏東縣,內埔鄉,東勢村,502,1461,48,2905
屏東縣,內埔鄉,東片村,151,472,13,943
屏東縣,內埔鄉,上樹村,164,552,25,1068
屏東縣,內埔鄉,老埤村,449,1213,48,2323
屏東縣,內埔鄉,中林村,253,840,15,1516
屏東縣,內埔鄉,龍泉村,644,896,40,2361
屏東縣,內埔鄉,龍潭村,741,739,38,2355
屏東縣,內埔鄉,建興村,251,341,33,900
屏東縣,內埔鄉,大新村,412,749,24,1715
屏東縣,內埔鄉,黎明村,423,1063,39,2314
屏東縣,內埔鄉,隘寮村,324,528,29,1217
屏東縣,內埔鄉,水門村,214,384,15,793
屏東縣,竹田鄉,竹田村,393,753,41,1498
屏東縣,竹田鄉,竹南村,178,510,20,871
屏東縣,竹田鄉,糶糴村,196,367,18,700
屏東縣,竹田鄉,履豐村,133,325,21,601
屏東縣,竹田鄉,頭崙村,315,727,29,1297
屏東縣,竹田鄉,二崙村,225,520,33,966
屏東縣,竹田鄉,美崙村,160,352,12,644
屏東縣,竹田鄉,南勢村,95,274,11,466
屏東縣,竹田鄉,西勢村,596,1202,50,2481
屏東縣,竹田鄉,福田村,118,305,5,483
屏東縣,竹田鄉,永豐村,161,381,25,848
屏東縣,竹田鄉,六巷村,158,446,12,770
屏東縣,竹田鄉,泗洲村,270,540,29,1111
屏東縣,竹田鄉,大湖村,342,583,26,1165
屏東縣,竹田鄉,鳳明村,364,517,49,1132
屏東縣,新埤鄉,新埤村,559,989,34,1996
屏東縣,新埤鄉,建功村,289,543,23,1074
屏東縣,新埤鄉,打鐵村,285,455,16,954
屏東縣,新埤鄉,南豐村,187,353,59,745
屏東縣,新埤鄉,萬隆村,492,863,42,1640
屏東縣,新埤鄉,餉潭村,251,840,38,1308
屏東縣,新埤鄉,箕湖村,366,545,34,1083
屏東縣,枋寮鄉,枋寮村,367,447,33,1208
屏東縣,枋寮鄉,新龍村,295,372,19,866
屏東縣,枋寮鄉,保生村,217,545,26,957
屏東縣,枋寮鄉,中寮村,140,303,18,612
屏東縣,枋寮鄉,安樂村,386,803,58,1594
屏東縣,枋寮鄉,隆山村,791,2106,99,4013
屏東縣,枋寮鄉,天時村,447,1046,48,1940
屏東縣,枋寮鄉,地利村,383,778,31,1508
屏東縣,枋寮鄉,人和村,505,1134,66,2195
屏東縣,枋寮鄉,內寮村,82,394,18,692
屏東縣,枋寮鄉,新開村,227,421,30,857
屏東縣,枋寮鄉,東海村,681,1354,107,2737
屏東縣,枋寮鄉,大庄村,139,349,12,608
屏東縣,枋寮鄉,太源村,247,499,27,936
屏東縣,枋寮鄉,玉泉村,71,227,17,427
屏東縣,新園鄉,瓦村,417,860,50,1623
屏東縣,新園鄉,仙吉村,717,1202,40,2457
屏東縣,新園鄉,田洋村,619,1106,34,2053
屏東縣,新園鄉,港墘村,236,448,14,800
屏東縣,新園鄉,內庄村,267,397,22,804
屏東縣,新園鄉,新東村,829,970,39,2240
屏東縣,新園鄉,新園村,768,989,40,2191
屏東縣,新園鄉,港西村,726,1004,33,2110
屏東縣,新園鄉,烏龍村,279,661,29,1231
屏東縣,新園鄉,興龍村,434,1270,33,2165
屏東縣,新園鄉,中洲村,274,933,26,1614
屏東縣,新園鄉,南龍村,296,742,30,1401
屏東縣,新園鄉,五房村,805,1212,51,2747
屏東縣,新園鄉,鹽埔村,1236,1663,56,4245
屏東縣,新園鄉,共和村,675,1008,36,2222
屏東縣,崁頂鄉,崁頂村,650,1106,45,2166
屏東縣,崁頂鄉,園寮村,479,992,41,1877
屏東縣,崁頂鄉,力社村,284,771,24,1302
屏東縣,崁頂鄉,圍內村,356,655,37,1215
屏東縣,崁頂鄉,洲子村,242,582,25,976
屏東縣,崁頂鄉,北勢村,335,939,31,1550
屏東縣,崁頂鄉,越溪村,187,542,21,920
屏東縣,崁頂鄉,港東村,413,1143,36,1864
