新北市,淡水區,屯山里,326,393,13,984
新北市,淡水區,賢孝里,583,519,20,1394
新北市,淡水區,興仁里,457,522,11,1416
新北市,淡水區,蕃薯里,303,232,8,858
新北市,淡水區,忠山里,333,346,13,818
新北市,淡水區,義山里,874,767,26,2258
新北市,淡水區,水源里,585,848,17,1990
新北市,淡水區,忠寮里,339,526,20,1071
新北市,淡水區,樹興里,273,405,7,946
新北市,淡水區,坪頂里,402,419,9,1212
新北市,淡水區,福德里,2300,1364,30,5460
新北市,淡水區,竹圍里,2047,1418,19,5082
新北市,淡水區,民權里,1236,1028,22,3184
新北市,淡水區,民生里,1975,1530,46,5408
新北市,淡水區,八勢里,1278,982,18,3565
新北市,淡水區,竿蓁里,2270,1598,25,6363
新北市,淡水區,崁頂里,796,643,12,1958
新北市,淡水區,埤島里,337,404,15,1032
新北市,淡水區,水碓里,1617,1556,45,4625
新北市,淡水區,北新里,845,587,9,2151
新北市,淡水區,正德里,1306,820,21,3270
新北市,淡水區,新興里,1905,1233,23,4794
新北市,淡水區,新義里,1220,1213,29,3483
新北市,淡水區,新春里,1934,1359,36,4980
新北市,淡水區,新民里,1393,1112,22,3738
新北市,淡水區,北投里,1649,1246,31,4208
新北市,淡水區,鄧公里,1914,1351,23,4907
新北市,淡水區,幸福里,1262,1142,29,3653
新北市,淡水區,學府里,1237,928,20,3332
新北市,淡水區,中興里,1279,1177,21,3599
新北市,淡水區,長庚里,528,517,15,1400
新北市,淡水區,清文里,373,424,14,1066
新北市,淡水區,草東里,222,339,7,757
新北市,淡水區,協元里,495,467,11,1395
新北市,淡水區,永吉里,353,337,15,833
新北市,淡水區,民安里,240,331,8,732
新北市,淡水區,新生里,176,164,8,852
新北市,淡水區,文化里,646,459,13,1615
新北市,淡水區,油車里,1749,1293,27,4389
新北市,淡水區,沙崙里,984,902,21,2700
新北市,淡水區,大庄里,1266,991,26,3298
新北市,八里區,龍源里,1925,1563,42,5277
新北市,八里區,米倉里,874,913,25,2469
新北市,八里區,大崁里,703,726,29,1989
新北市,八里區,埤頭里,934,1051,25,2850
新北市,八里區,頂罟里,582,639,22,1507
新北市,八里區,舊城里,1799,1701,30,5319
新北市,八里區,訊塘里,1089,959,22,3063
新北市,八里區,荖阡里,472,475,14,1437
新北市,八里區,長坑里,516,550,16,1304
新北市,八里區,下罟里,483,410,16,1178
新北市,林口區,東林里,1121,1369,17,3568
新北市,林口區,林口里,1388,1255,13,3917
新北市,林口區,西林里,1963,1820,29,5554
新北市,林口區,菁湖里,1239,1278,20,3550
新北市,林口區,中湖里,822,1190,11,2643
新北市,林口區,湖北里,349,611,11,1278
新北市,林口區,湖南里,2965,2097,29,7832
新北市,林口區,南勢里,2862,1973,27,7299
新北市,林口區,仁愛里,1938,1173,22,4569
新北市,林口區,麗林里,2514,1436,14,5821
新北市,林口區,東勢里,1958,1382,38,4742
新北市,林口區,麗園里,1185,954,22,3242
新北市,林口區,頂福里,236,488,18,994
新北市,林口區,下福里,380,380,17,1042
新北市,林口區,嘉寶里,236,439,16,788
新北市,林口區,瑞平里,206,357,8,651
新北市,林口區,太平里,413,618,11,1175
新北市,五股區,興珍里,1073,1852,27,4239
新北市,五股區,更寮里,232,586,10,1094
新北市,五股區,集福里,1025,1177,32,2987
新北市,五股區,集賢里,802,1218,19,2984
新北市,五股區,觀音里,321,603,13,1267
新北市,五股區,成州里,1268,1826,29,4412
新北市,五股區,成德里,671,1079,23,2325
新北市,五股區,成功里,1149,1642,27,4073
新北市,五股區,成泰里,1014,1584,42,3571
新北市,五股區,五龍里,306,708,15,1243
新北市,五股區,五福里,985,1078,19,2874
新北市,五股區,六福里,1015,835,26,2727
新北市,五股區,五股里,1000,1289,26,3418
新北市,五股區,民義里,892,968,11,2586
新北市,五股區,德音里,1454,1350,16,3958
新北市,五股區,水碓里,1892,2110,34,5757
新北市,五股區,德泰里,1210,1212,28,3422
新北市,五股區,福德里,765,722,13,2411
新北市,五股區,貿商里,1445,357,16,2450
新北市,五股區,陸一里,1253,73,15,1740
新北市,泰山區,大科里,256,386,12,800
新北市,泰山區,黎明里,868,997,27,2722
新北市,泰山區,山腳里,1942,1755,40,5424
新北市,泰山區,福泰里,877,849,12,2426
新北市,泰山區,福興里,1102,1065,32,2912
新北市,泰山區,楓樹里,1106,1182,25,3204
新北市,泰山區,同榮里,1323,1158,30,3408
新北市,泰山區,同興里,988,1088,17,2850
新北市,泰山區,全興里,2208,1907,33,6191
新北市,泰山區,義學里,1129,1291,22,3499
新北市,泰山區,義仁里,1842,2179,36,5560
新北市,泰山區,明志里,1141,1120,36,3173
新北市,泰山區,泰友里,732,700,15,1886
新北市,泰山區,新明里,1032,1107,28,2836
新北市,泰山區,貴子里,1142,1218,22,3208
新北市,泰山區,貴賢里,1230,1050,25,3133
新北市,泰山區,貴和里,1421,1456,24,4044
新北市,新莊區,海山里,1617,1792,40,4599
新北市,新莊區,全安里,1262,1472,27,3719
新北市,新莊區,全泰里,1764,1512,27,4382
新北市,新莊區,忠孝里,1372,1488,20,3907
新北市,新莊區,文衡里,679,789,9,1862
新北市,新莊區,文聖里,1258,1029,20,3032
新北市,新莊區,興漢里,1221,1009,17,3105
新北市,新莊區,榮和里,952,891,17,3836
新北市,新莊區,文德里,507,539,14,1443
新北市,新莊區,文明里,608,703,15,1642
新北市,新莊區,化成里,684,1050,15,2446
新北市,新莊區,頭前里,868,1563,22,3391
新北市,新莊區,福基里,614,850,19,2059
新北市,新莊區,福興里,1381,1637,24,4102
新北市,新莊區,昌平里,1198,1071,16,3296
新北市,新莊區,和平里,1239,1735,28,4118
新北市,新莊區,幸福里,1105,1547,29,3768
新北市,新莊區,昌隆里,1172,1090,17,3241
新北市,新莊區,信義里,1625,1879,46,4645
新北市,新莊區,昌信里,1059,1086,25,2779
新北市,新莊區,昌明里,977,1204,23,2932
新北市,新莊區,仁義里,937,1348,19,3085
新北市,新莊區,仁愛里,710,979,17,2337
新北市,新莊區,自信里,615,876,10,2133
新北市,新莊區,自立里,1290,1776,48,4350
新北市,新莊區,自強里,607,955,19,2364
新北市,新莊區,思源里,1399,1861,32,4495
新北市,新莊區,思賢里,1146,1328,16,3383
新北市,新莊區,中華里,748,915,24,2237
新北市,新莊區,中美里,1602,1965,32,4845
新北市,新莊區,恆安里,1355,1290,24,3607
新北市,新莊區,立人里,808,470,17,1808
新北市,新莊區,立德里,884,818,11,2207
新北市,新莊區,中和里,1324,1821,41,4021
新北市,新莊區,中泰里,1094,1624,29,3879
新北市,新莊區,中宏里,944,1151,24,2977
新北市,新莊區,中全里,817,1310,33,3052
新北市,新莊區,立志里,1063,1391,26,3244
新北市,新莊區,立廷里,2708,2484,34,7617
新北市,新莊區,立基里,1901,1933,44,5093
新北市,新莊區,中誠里,584,852,28,1917
新北市,新莊區,中港里,1767,1754,37,5048
新北市,新莊區,中信里,2214,2520,33,6750
新北市,新莊區,中平里,2236,2001,20,6106
新北市,新莊區,中原里,2531,2738,35,7130
新北市,新莊區,中隆里,1040,1188,33,3327
新北市,新莊區,立功里,1072,1236,29,3135
新北市,新莊區,立泰里,1393,1516,18,3974
新北市,新莊區,立言里,1591,1592,33,4304
新北市,新莊區,豐年里,1022,1300,32,3191
新北市,新莊區,國泰里,472,505,8,1357
新北市,新莊區,泰豐里,704,691,21,2059
新北市,新莊區,瓊林里,1476,2038,37,4885
新北市,新莊區,福營里,648,828,26,2083
新北市,新莊區,營盤里,734,877,18,2021
新北市,新莊區,丹鳳里,2038,2008,33,5956
新北市,新莊區,合鳳里,1263,1393,25,3808
新北市,新莊區,祥鳳里,694,719,13,1879
新北市,新莊區,雙鳳里,2237,2116,32,7035
新北市,新莊區,龍福里,673,510,10,1684
新北市,新莊區,龍鳳里,1850,1846,18,5297
新北市,新莊區,裕民里,1756,2139,43,5610
新北市,新莊區,龍安里,648,774,16,1999
新北市,新莊區,富國里,579,811,15,2041
新北市,新莊區,富民里,1039,1039,20,2892
新北市,新莊區,後德里,946,852,21,2528
新北市,新莊區,萬安里,1055,1133,27,3154
新北市,新莊區,建福里,819,839,14,2218
新北市,新莊區,後港里,1805,2102,22,5693
新北市,新莊區,四維里,1159,1500,33,3870
新北市,新莊區,南港里,1403,1480,27,4254
新北市,新莊區,建安里,1577,1830,17,4932
新北市,新莊區,民全里,1060,1138,17,2840
新北市,新莊區,八德里,856,950,20,2568
新北市,新莊區,成德里,1257,1409,23,3933
新北市,新莊區,民安里,1495,1494,25,4442
新北市,新莊區,民有里,1088,1075,23,3093
新北市,新莊區,民本里,739,1118,20,2681
新北市,新莊區,光明里,1102,1257,19,3373
新北市,新莊區,光正里,1061,1170,17,3234
新北市,新莊區,光榮里,1103,1077,16,3282
新北市,新莊區,光和里,606,878,23,2199
新北市,新莊區,光華里,1703,1860,52,5296
新北市,新莊區,西盛里,2397,2799,53,7493
新北市,蘆洲區,光華里,1392,1529,27,4213
新北市,蘆洲區,光明里,1178,1533,26,3949
新北市,蘆洲區,中路里,962,1312,29,3199
新北市,蘆洲區,永安里,1259,1655,26,3976
新北市,蘆洲區,九芎里,1172,1669,26,4235
新北市,蘆洲區,延平里,911,1251,22,3181
新北市,蘆洲區,中華里,900,1202,19,2773
新北市,蘆洲區,中原里,1314,1639,26,4085
新北市,蘆洲區,長安里,1165,1683,29,4081
新北市,蘆洲區,忠義里,810,1040,32,2496
新北市,蘆洲區,正義里,2615,2651,44,7178
新北市,蘆洲區,南港里,1303,1749,25,4460
新北市,蘆洲區,永樂里,1398,1767,38,4647
新北市,蘆洲區,成功里,1620,2239,42,5546
新北市,蘆洲區,永康里,1472,1942,31,5153
新北市,蘆洲區,永德里,1132,1366,38,3511
新北市,蘆洲區,樓厝里,1519,1814,40,4835
新北市,蘆洲區,信義里,1092,1442,31,3472
新北市,蘆洲區,玉清里,1352,1647,30,4325
新北市,蘆洲區,復興里,706,1275,20,2875
新北市,蘆洲區,福安里,765,1085,23,2594
新北市,蘆洲區,鷺江里,1443,1729,23,4401
新北市,蘆洲區,恆德里,1615,1747,44,5024
新北市,蘆洲區,溪墘里,827,1279,17,2832
新北市,蘆洲區,仁復里,597,692,21,1812
新北市,蘆洲區,仁德里,1435,1853,28,4471
新北市,蘆洲區,仁義里,771,1162,23,3436
新北市,蘆洲區,得勝里,850,1143,15,2875
新北市,蘆洲區,得仁里,751,1076,27,2592
新北市,蘆洲區,保和里,728,856,15,2223
新北市,蘆洲區,樹德里,916,1081,21,2796
新北市,蘆洲區,民和里,824,1016,18,2415
新北市,蘆洲區,水湳里,2445,3067,39,7923
新北市,蘆洲區,水河里,2084,2774,49,7207
新北市,蘆洲區,仁愛里,1301,1740,39,4312
新北市,蘆洲區,忠孝里,548,826,12,1964
新北市,蘆洲區,保佑里,1076,1264,28,3185
新北市,蘆洲區,保新里,675,907,22,2212
新北市,三重區,大有里,1416,1744,29,4358
新北市,三重區,博愛里,1294,1445,32,3860
新北市,三重區,二重里,498,754,17,1724
新北市,三重區,頂崁里,587,838,22,1917
新北市,三重區,谷王里,347,538,15,1120
新北市,三重區,五谷里,573,743,12,1790
新北市,三重區,中興里,980,1249,30,3128
新北市,三重區,德厚里,116,190,4,395
新北市,三重區,成功里,1779,1719,26,4832
新北市,三重區,福祉里,1570,1653,31,4283
新北市,三重區,福德里,1037,1345,24,3270
新北市,三重區,福民里,1011,1157,25,2892
新北市,三重區,過田里,1885,1626,36,6821
新北市,三重區,錦田里,531,783,16,1810
新北市,三重區,重明里,958,1083,23,2765
新北市,三重區,光田里,1327,1433,24,3809
新北市,三重區,光陽里,1673,1982,35,5185
新北市,三重區,田心里,1118,1427,31,3459
新北市,三重區,福田里,988,1389,18,3050
新北市,三重區,田中里,1454,2226,28,5040
新北市,三重區,田安里,1755,2034,51,5082
新北市,三重區,三民里,907,1127,26,2742
新北市,三重區,光明里,2064,2120,34,5798
新北市,三重區,光正里,656,556,20,1705
新北市,三重區,同安里,465,482,19,1289
新北市,三重區,同慶里,623,525,7,1568
新北市,三重區,菜寮里,637,749,13,1875
新北市,三重區,永春里,626,599,12,1663
新北市,三重區,中正里,464,498,17,1207
新北市,三重區,吉利里,508,505,11,1320
新北市,三重區,大同里,579,603,10,1641
新北市,三重區,中民里,442,400,10,1161
新北市,三重區,平和里,455,578,15,1386
新北市,三重區,大安里,541,496,15,1441
新北市,三重區,仁德里,566,735,15,1854
新北市,三重區,忠孝里,502,653,18,1615
新北市,三重區,仁義里,359,373,11,1025
新北市,三重區,光榮里,453,508,12,1261
新北市,三重區,光輝里,481,518,17,1362
新北市,三重區,福星里,274,353,13,802
新北市,三重區,福利里,571,582,12,1720
新北市,三重區,清和里,1119,1147,14,3275
新北市,三重區,永興里,424,421,10,1215
新北市,三重區,中山里,717,809,19,2169
新北市,三重區,大園里,714,903,22,2164
新北市,三重區,國隆里,853,948,23,2308
新北市,三重區,重陽里,1106,1188,30,3028
新北市,三重區,民生里,1153,1601,33,3619
新北市,三重區,重新里,404,583,8,1338
新北市,三重區,正德里,317,424,6,995
新北市,三重區,正義里,530,648,19,1579
新北市,三重區,正安里,569,689,11,1731
新北市,三重區,自強里,572,691,19,1621
新北市,三重區,文化里,689,839,18,2060
新北市,三重區,中央里,507,661,9,1549
新北市,三重區,雙園里,293,330,7,866
新北市,三重區,錦通里,503,511,17,1407
新北市,三重區,錦安里,611,679,14,1692
新北市,三重區,長安里,654,692,14,1945
新北市,三重區,光華里,599,687,24,1757
新北市,三重區,長生里,243,373,14,800
新北市,三重區,開元里,419,573,7,1317
新北市,三重區,大德里,257,290,6,722
新北市,三重區,長元里,703,863,30,2192
新北市,三重區,長江里,561,699,20,1729
新北市,三重區,長泰里,601,819,14,2068
新北市,三重區,長福里,427,572,15,1393
新北市,三重區,介壽里,407,420,10,1101
新北市,三重區,萬壽里,657,627,21,1773
新北市,三重區,錦江里,685,828,26,2092
新北市,三重區,龍濱里,933,1174,26,2797
新北市,三重區,龍門里,498,705,20,1649
新北市,三重區,秀江里,411,448,8,1190
新北市,三重區,奕壽里,423,583,6,1451
新北市,三重區,三安里,776,933,19,2412
新北市,三重區,福安里,803,1119,23,2613
新北市,三重區,信安里,576,654,15,1651
新北市,三重區,安慶里,510,770,11,1797
新北市,三重區,幸福里,1251,1551,31,3908
新北市,三重區,六合里,1010,1302,26,3248
新北市,三重區,六福里,1335,2009,32,4607
新北市,三重區,順德里,679,820,27,1949
新北市,三重區,承德里,542,657,16,1603
新北市,三重區,瑞德里,688,836,15,2027
新北市,三重區,崇德里,1123,1560,33,3534
新北市,三重區,厚德里,989,1233,22,2845
新北市,三重區,維德里,745,1106,20,2491
新北市,三重區,尚德里,946,1041,25,2649
新北市,三重區,培德里,1042,1370,21,3199
新北市,三重區,立德里,912,1187,16,2823
新北市,三重區,永德里,1332,1753,48,4128
新北市,三重區,永煇里,616,1048,15,2248
新北市,三重區,永發里,1418,2127,43,4818
新北市,三重區,永盛里,873,1257,20,2883
新北市,三重區,永吉里,790,996,29,2586
新北市,三重區,永安里,1052,1306,19,3273
新北市,三重區,永豐里,1317,1887,29,4592
新北市,三重區,永福里,1328,1899,39,4495
新北市,三重區,永清里,1486,2081,28,4711
新北市,三重區,永順里,1275,1831,34,4136
新北市,三重區,溪美里,2033,2632,57,6389
新北市,三重區,福隆里,1152,1398,25,3577
新北市,三重區,五常里,1006,1497,40,3476
新北市,三重區,五福里,966,1151,25,2968
新北市,三重區,仁忠里,857,1050,19,2746
新北市,三重區,慈福里,537,825,24,1956
新北市,三重區,慈生里,712,913,18,2134
新北市,三重區,慈惠里,555,881,22,1956
新北市,三重區,慈愛里,1028,1442,32,3263
新北市,三重區,慈化里,685,855,18,2153
新北市,三重區,慈祐里,1185,1658,28,3871
新北市,三重區,富華里,860,1073,29,2744
新北市,三重區,富貴里,1376,1470,35,4116
新北市,三重區,富福里,605,790,20,1864
新北市,三重區,五華里,1179,1610,32,3733
新北市,三重區,碧華里,1370,1379,25,3941
新北市,三重區,福樂里,973,1337,21,3092
新北市,三重區,仁華里,1154,1504,40,3636
新北市,三重區,五順里,1088,1407,37,3236
新北市,板橋區,留侯里,519,440,12,1359
新北市,板橋區,流芳里,431,406,6,1195
新北市,板橋區,赤松里,261,206,5,623
新北市,板橋區,黃石里,357,354,11,982
新北市,板橋區,挹秀里,666,395,5,1492
新北市,板橋區,湳興里,1700,1559,40,4526
新北市,板橋區,新興里,995,946,18,2776
新北市,板橋區,社後里,1777,1754,52,7236
新北市,板橋區,香社里,1211,1513,37,3694
新北市,板橋區,香雅里,860,915,22,2369
新北市,板橋區,中正里,1374,1398,24,3902
新北市,板橋區,自強里,2109,1268,21,4556
新北市,板橋區,自立里,836,911,26,2413
新北市,板橋區,光華里,927,727,19,2302
新北市,板橋區,光榮里,920,755,17,2249
新北市,板橋區,國光里,1849,618,28,3259
新北市,板橋區,港尾里,912,863,12,2269
新北市,板橋區,新生里,1388,1480,31,3838
新北市,板橋區,金華里,1188,1373,37,3460
新北市,板橋區,港德里,1374,1564,36,4134
新北市,板橋區,民權里,959,808,19,2363
新北市,板橋區,民安里,753,613,13,1787
新北市,板橋區,建國里,1100,1283,28,3164
新北市,板橋區,漢生里,1571,1312,37,3774
新北市,板橋區,公館里,1113,1236,26,3253
新北市,板橋區,新民里,1374,1285,25,3644
新北市,板橋區,幸福里,1089,1315,27,3374
新北市,板橋區,文德里,936,949,14,2633
新北市,板橋區,忠誠里,1937,607,25,3386
新北市,板橋區,陽明里,836,966,19,2490
新北市,板橋區,百壽里,708,758,18,2063
新北市,板橋區,介壽里,981,973,29,2639
新北市,板橋區,新埔里,704,774,5,1977
新北市,板橋區,華江里,1642,1598,38,4548
新北市,板橋區,江翠里,1355,1629,28,4132
新北市,板橋區,純翠里,1473,1754,31,4514
新北市,板橋區,溪頭里,1594,2032,35,5031
新北市,板橋區,聯翠里,1083,1048,15,3180
新北市,板橋區,文化里,884,1140,20,2646
新北市,板橋區,宏翠里,1327,1405,16,3985
新北市,板橋區,仁翠里,669,1161,25,2648
新北市,板橋區,新翠里,2326,2401,27,6622
新北市,板橋區,朝陽里,884,1248,15,2989
新北市,板橋區,吉翠里,1035,1338,32,3182
新北市,板橋區,德翠里,2076,2050,36,5450
新北市,板橋區,新海里,1096,1257,23,3153
新北市,板橋區,滿翠里,782,1244,18,2643
新北市,板橋區,明翠里,1406,1795,23,4355
新北市,板橋區,松翠里,977,1175,16,3072
新北市,板橋區,柏翠里,1135,1233,24,3215
新北市,板橋區,龍翠里,1418,1787,38,4315
新北市,板橋區,松柏里,568,756,14,1852
新北市,板橋區,華翠里,1041,1191,34,3068
新北市,板橋區,莒光里,876,1062,17,2584
新北市,板橋區,忠翠里,3058,2672,39,7756
新北市,板橋區,嵐翠里,625,882,19,2190
新北市,板橋區,文聖里,1048,1349,26,3236
新北市,板橋區,文翠里,1135,1274,27,3508
新北市,板橋區,青翠里,750,1002,15,2583
新北市,板橋區,懷翠里,1639,2146,38,5120
新北市,板橋區,福翠里,467,454,16,1294
新北市,板橋區,港嘴里,1750,2030,38,5173
新北市,板橋區,振興里,1251,1604,36,3772
新北市,板橋區,振義里,1134,1588,26,3571
新北市,板橋區,光復里,881,1014,18,2689
新北市,板橋區,埔墘里,1930,1916,35,5192
